DataType=double
version=3
OpenSimVersion=4.2
endheader
time,L.Acceleration_x,L.Acceleration_y,L.Acceleration_z,L.AngularRate_x,L.AngularRate_y,L.AngularRate_z,L.CoP_x,L.CoP_y,L.Pressure_1,L.Pressure_2,L.Pressure_3,L.Pressure_4,L.Pressure_5,L.Pressure_6,L.Pressure_7,L.Pressure_8,L.Pressure_9,L.Pressure_10,L.Pressure_11,L.Pressure_12,L.Pressure_13,L.Pressure_14,L.Pressure_15,L.Pressure_16,L.TotalForce,R.Acceleration_x,R.Acceleration_y,R.Acceleration_z,R.AngularRate_x,R.AngularRate_y,R.AngularRate_z,R.CoP_x,R.CoP_y,R.Pressure_1,R.Pressure_2,R.Pressure_3,R.Pressure_4,R.Pressure_5,R.Pressure_6,R.Pressure_7,R.Pressure_8,R.Pressure_9,R.Pressure_10,R.Pressure_11,R.Pressure_12,R.Pressure_13,R.Pressure_14,R.Pressure_15,R.Pressure_16,R.TotalForce
35.43811130523682,-0.2,0.02,0.99,-3.57,3.71,-0.5600000000000001,-0.042262,-0,5.5,5.75,2.5,2,1,0.75,0.5,0.25,1,0.5,0,0,0.25,2.75,1,0.25,225,-0.19,0.03,0.99,-1.4,-4.13,2.73,-0.077066,-0.00801,5.5,6.75,1,2.75,0.25,0.75,0,0.5,0,0,0.25,0.5,0.25,0.25,0,0.25,176
35.46311116218567,-0.19,0.01,0.99,-1.12,3.92,-0.28,-0.044748,0.0008899999999999999,5.75,5.75,2.5,1.75,0.75,0.5,0.75,0.25,1,0.5,0,0,0.25,2.5,0.75,0.25,219,-0.19,0.03,0.99,-0.7,-3.85,2.8,-0.07457999999999999,-0.00801,6.25,6.75,1,2.5,0.25,1,0,0.5,0,0.25,0.25,0.5,0.5,0.25,0,0,186
35.48611116409302,-0.18,0.03,0.98,0.35,4.06,-0.07000000000000001,-0.04972,0,6.5,5.75,3,2.25,1,0.5,0.5,0.25,1,0.25,0,0,0.25,2.25,0.75,0.25,231,-0.19,0.04,0.99,-0.63,-3.78,2.8,-0.077066,-0.0089,6,7.25,1,3,0.25,1.25,0,0.5,0,0.25,0.25,0.5,0.25,0,0,0,192
35.50711107254028,-0.19,0.03,0.99,-0.77,3.92,-0.28,-0.047234,-0.0008899999999999999,6,5.75,2.5,2.5,1,0.5,0.5,0.25,0.75,0.5,0,0.25,0.25,2.5,0.75,0.5,229,-0.19,0.03,0.99,-0.77,-3.57,2.94,-0.077066,-0.0089,5.5,7.25,0.75,3,0,1,0,0.5,0,0.25,0.25,0.5,0.25,0,0,0.25,181
35.53211116790771,-0.19,0.03,0.98,-1.26,4.2,-0.35,-0.052206,-0.0008899999999999999,6.5,6,2.5,2.5,1,0.5,0.5,0.25,0.75,0.5,0,0,0.5,2.25,0.5,0.25,229,-0.19,0.03,0.98,-2.45,-3.71,2.73,-0.07209399999999999,-0.0089,5.5,6.5,0.75,2.25,0.25,1,0,0.5,0,0.25,0,0.75,0.5,0.25,0,0.25,173
35.56411123275757,-0.18,0.02,0.99,-1.54,3.78,-0.28,-0.04972,0,6.25,6,2.5,2.25,1,0.5,0.75,0.25,1,0.5,0,0,0.25,2.25,0.5,0.25,229,-0.19,0.04,0.98,-2.94,-3.85,2.59,-0.07457999999999999,-0.0089,5.25,6.75,0.5,2.5,0.25,1,0,0.5,0,0.25,0.25,0.5,0.25,0.25,0,0.25,171
35.59411120414734,-0.19,0.03,0.99,-1.75,3.64,-0.42,-0.054692,-0.0008899999999999999,6.5,6.5,3.5,2.5,1,0.5,0.5,0.25,0.5,0.25,0,0,0.25,2,0.75,0.5,238,-0.19,0.03,0.99,-2.66,-3.57,2.59,-0.07209399999999999,-0.0089,5.25,6.5,1,3,0.25,1,0,0.5,0,0.25,0.25,0.75,0.25,0,0,0.25,179
35.61611127853394,-0.19,0.03,0.99,-1.54,3.92,-0.42,-0.05966399999999999,-0.0008899999999999999,7.5,6.75,3.25,2.5,1,0.5,0.5,0.25,0.5,0.25,0,0,0.25,1.75,0.75,0.25,244,-0.19,0.03,1,-1.54,-3.43,2.87,-0.07209399999999999,-0.00801,5.25,6.75,1,2.75,0.25,0.75,0,0.25,0,0.25,0.5,0.75,0.25,0.25,0,0.25,177
35.63911128044128,-0.19,0.02,0.99,-1.12,3.92,-0.42,-0.057178,-0,7.25,6.75,3,2.5,1,0.5,0.5,0,0.75,0.25,0,0,0.25,2,0.75,0.25,241,-0.19,0.04,0.99,-0.91,-3.01,2.94,-0.07209399999999999,-0.00801,5.25,6.75,0.75,2.25,0.25,0.75,0,0.25,0,0.25,0.5,0.5,0.5,0.25,0,0.25,169
35.67411112785339,-0.18,0.02,0.99,0.07000000000000001,3.92,-0.21,-0.06215,-0.0008899999999999999,8,7,2.75,2.25,0.75,0.5,0.25,0.25,0.75,0.25,0,0,0.25,1.75,0.5,0.25,238,-0.2,0.04,0.99,-1.47,-2.94,2.94,-0.079552,-0.00801,5.25,6.75,1,2.25,0,0.75,0,0.25,0,0,0.25,0.5,0.25,0,0,0.25,161
35.70011115074158,-0.19,0.02,0.99,0.21,3.99,-0.21,-0.05966399999999999,-0,7.75,7,2.5,2.25,0.75,0.5,0.5,0,0.75,0.25,0,0,0.25,1.75,0.75,0.25,235,-0.19,0.04,0.98,-1.54,-3.08,2.94,-0.082038,-0.00712,5.75,7,1,2.5,0,0.5,0,0.25,0,0.25,0.25,0.5,0,0,0,0,167
35.73011112213135,-0.19,0.02,0.99,1.26,3.99,-0.14,-0.05966399999999999,-0.0008899999999999999,7.5,7.25,2.5,2.25,0.75,0.5,0.25,0.25,0.75,0.25,0,0,0.25,2,0.5,0.25,235,-0.19,0.04,0.99,-1.68,-3.57,2.66,-0.082038,-0.00801,6,7.5,1,2.75,0,0.75,0,0.5,0,0,0.25,0.25,0.25,0,0,0,179
35.75411128997803,-0.19,0.03,0.99,1.05,3.99,-0.14,-0.064636,-0.0008899999999999999,7.75,7.25,2.5,2.5,0.75,0.25,0.25,0,0.5,0.25,0,0,0.25,1.75,0.5,0.25,229,-0.19,0.04,0.99,-2.31,-3.22,2.66,-0.082038,-0.00712,6.25,7.25,1.25,2.75,0,0.75,0,0.25,0,0,0.25,0.5,0,0,0,0.25,180
35.77511119842529,-0.18,0.03,0.99,1.05,3.92,-0.07000000000000001,-0.069608,-0.0008899999999999999,8,7.75,2.5,2.5,0.75,0.25,0.25,0,0.5,0.25,0,0,0,1.75,0.25,0.25,231,-0.19,0.04,0.99,-2.31,-3.43,2.59,-0.08949599999999999,-0.00623,6.25,7.75,1.25,2.75,0,0.25,0,0,0,0,0,0.25,0,0,0,0.25,171
35.80211114883423,-0.19,0.03,0.98,0.35,3.99,-0.14,-0.069608,-0.0008899999999999999,7.75,7.5,2,2.5,0.75,0.5,0.25,0,0.25,0.25,0,0,0,1.75,0.25,0,219,-0.19,0.03,0.99,-1.61,-3.22,2.87,-0.08949599999999999,-0.00623,6.5,7.75,1,3,0,0.5,0,0,0,0,0,0.25,0,0,0,0.25,176
35.82411122322083,-0.19,0.04,0.99,-0.49,3.85,-0.28,-0.069608,-0.00178,7.75,7.75,2.5,2.5,0.75,0.5,0.25,0,0.5,0,0,0,0.25,1.5,0.5,0,230,-0.19,0.04,0.99,-2.17,-3.43,2.52,-0.09198199999999999,-0.00623,6.25,8,1.25,3,0,0.5,0,0,0,0,0,0,0,0,0,0,174
35.85011124610901,-0.19,0.04,0.99,-1.96,3.92,-0.42,-0.064636,-0.0008899999999999999,8.5,7.5,2.25,2.5,0.75,0.5,0.25,0,0.75,0.25,0,0,0.25,2,0.5,0,241,-0.19,0.04,0.99,-2.17,-3.43,2.52,-0.09198199999999999,-0.00623,6.25,8,1.25,3,0,0.5,0,0,0,0,0,0,0,0,0,0,174
35.88011121749878,-0.19,0.03,0.99,-1.96,3.85,-0.42,-0.069608,-0.0008899999999999999,8.25,8,2.75,2.5,0.75,0.25,0.25,0,0.25,0.25,0,0,0,2,0.5,0,238,-0.19,0.04,0.99,-2.59,-3.5,2.59,-0.08949599999999999,-0.00623,6,7.75,1,2.75,0,0.5,0,0,0,0,0,0.25,0,0,0,0.25,168
35.9091112613678,-0.19,0.03,0.99,-1.4,3.99,-0.35,-0.069608,-0.00178,8.25,8,2.25,2.75,0.75,0.5,0.25,0,0.25,0.25,0,0,0,1.75,0.25,0.25,235,-0.19,0.04,0.99,-2.52,-3.71,2.73,-0.09198199999999999,-0.005339999999999999,6.25,8,1,2.25,0,0.5,0,0,0,0,0.25,0,0,0,0,0,167
35.92911124229431,-0.19,0.03,0.99,-1.4,3.99,-0.35,-0.069608,-0.00178,8.25,8,2.25,2.75,0.75,0.5,0.25,0,0.25,0.25,0,0,0,1.75,0.25,0.25,235,-0.19,0.04,0.99,-2.38,-3.64,2.52,-0.08949599999999999,-0.005339999999999999,6.25,7.5,0.75,2,0,0.5,0,0,0,0,0.25,0.25,0,0,0,0,160
35.96011114120483,-0.19,0.03,0.98,-2.03,3.99,-0.35,-0.067122,-0.00178,8,7.5,2.5,2.75,0.75,0.5,0.25,0,0.25,0.25,0,0,0.25,1.75,0.5,0.25,235,-0.19,0.03,0.99,-2.1,-3.57,2.66,-0.09198199999999999,-0.005339999999999999,6.5,8,1,2.25,0,0.25,0,0,0,0,0,0.25,0,0,0,0,167
35.98411107063293,-0.19,0.03,0.99,-2.38,4.06,-0.35,-0.067122,-0.00178,7.75,7.5,2.25,2.75,0.75,0.5,0.25,0,0.5,0.25,0,0,0.25,1.5,0.5,0.25,231,-0.19,0.04,0.99,-1.68,-3.85,2.45,-0.094468,-0.005339999999999999,6.75,8.25,0.75,2.5,0,0.25,0,0,0,0,0,0,0,0,0,0.25,170
36.00511121749878,-0.19,0.03,0.99,-2.38,4.06,-0.35,-0.067122,-0.00178,7.75,7.5,2.25,2.75,0.75,0.5,0.25,0,0.5,0.25,0,0,0.25,1.5,0.5,0.25,231,-0.19,0.04,0.99,-1.33,-3.57,2.73,-0.09198199999999999,-0.005339999999999999,6.5,8,1,2.5,0,0.25,0,0,0,0,0,0,0,0,0,0.25,168
36.04011130332947,-0.19,0.03,0.98,-2.38,3.92,-0.49,-0.07209399999999999,-0.00178,8,8,2.5,2.75,0.75,0.25,0.25,0,0.25,0,0,0,0.25,1.75,0.25,0,231,-0.19,0.03,0.99,-1.96,-3.71,2.66,-0.094468,-0.005339999999999999,6.25,8,0.75,2.5,0,0,0,0,0,0,0,0,0,0,0,0,159
36.06511116027832,-0.19,0.03,0.99,-2.03,3.78,-0.35,-0.069608,-0.00178,8,8,2.25,2.75,0.5,0.5,0.25,0,0.25,0.25,0,0,0.25,1.75,0.5,0,233,-0.19,0.04,0.99,-1.54,-3.57,2.66,-0.08949599999999999,-0.00445,7,8,1.75,2.75,0,0.5,0,0,0,0.25,0,0,0,0,0,0,186
36.08611130714417,-0.19,0.03,0.98,-1.68,3.92,-0.28,-0.067122,-0.00178,8,8.25,2.5,2.5,0.75,0.5,0.25,0,0.5,0.25,0,0,0.25,1.5,0.5,0.25,240,-0.19,0.04,0.99,-1.54,-3.57,2.66,-0.08949599999999999,-0.00445,7,8,1.75,2.75,0,0.5,0,0,0,0.25,0,0,0,0,0,0,186
36.11811113357544,-0.19,0.03,0.99,-1.54,3.85,-0.28,-0.067122,-0.00178,7.75,8,2.75,2.75,0.75,0.5,0.25,0,0.25,0.25,0,0,0.25,1.75,0.5,0,238,-0.19,0.04,0.99,-2.45,-3.78,2.52,-0.09198199999999999,-0.00623,6.5,7.75,1,2.75,0,0.5,0,0,0,0,0,0,0,0,0,0.25,171
36.15011119842529,-0.19,0.03,0.99,-1.61,3.92,-0.35,-0.064636,-0.00178,8,8,2.75,3,0.75,0.5,0.25,0,0.5,0.5,0,0,0.25,2,0.5,0.25,252,-0.2,0.04,0.99,-2.17,-3.78,2.59,-0.09198199999999999,-0.005339999999999999,6.75,7.75,1,2.75,0,0.5,0,0,0,0,0,0,0,0,0,0,172
36.17911124229431,-0.19,0.03,0.99,-1.33,3.71,-0.28,-0.069608,-0.00267,7.75,8,2.25,3.25,0.75,0.5,0.25,0,0.5,0.25,0,0,0.25,1.25,0.5,0,237,-0.19,0.04,0.99,-2.31,-3.64,2.52,-0.09198199999999999,-0.005339999999999999,6.5,7.75,1,2.5,0,0.5,0,0,0,0,0.25,0,0,0,0,0,169
36.20211124420166,-0.18,0.03,0.98,-1.47,3.92,-0.35,-0.067122,-0.00178,8.25,8,2.5,3.25,0.75,0.5,0.25,0.25,0.5,0.5,0.25,0,0,1.5,0.25,0.25,251,-0.19,0.04,0.99,-2.38,-3.85,2.59,-0.09198199999999999,-0.00445,7,7.75,1.5,2.25,0,0.5,0,0,0,0,0,0,0,0,0,0.25,176
36.22511124610901,-0.19,0.03,0.99,-1.61,3.85,-0.28,-0.07209399999999999,-0.00178,8.25,8.25,2.25,3,0.75,0.5,0.25,0,0.25,0.25,0,0,0,1.75,0.25,0,238,-0.19,0.03,0.99,-2.31,-3.64,2.52,-0.09198199999999999,-0.00445,6.5,7.5,1.25,2.25,0,0.25,0,0,0,0,0,0,0,0,0,0.25,164
36.25511121749878,-0.19,0.03,0.98,-2.03,3.92,-0.42,-0.067122,-0.0008899999999999999,8.25,8,2.5,2.5,0.75,0.5,0.25,0,0.5,0,0,0,0,2,0.5,0,238,-0.19,0.03,0.99,-2.52,-3.92,2.52,-0.08949599999999999,-0.005339999999999999,6.5,7.25,0.75,2.5,0,0.25,0,0,0,0,0,0.25,0,0,0,0.25,161
36.27711129188538,-0.19,0.03,0.98,-1.89,3.92,-0.42,-0.067122,-0.0008899999999999999,8,8,2.75,2.5,0.75,0.5,0.25,0,0.75,0,0,0,0,1.75,0.5,0,240,-0.2,0.03,0.99,-2.31,-3.99,2.73,-0.09198199999999999,-0.00445,6.75,7.5,0.75,2,0,0,0,0,0,0,0,0.25,0,0,0,0.25,158
36.30011129379272,-0.19,0.03,0.99,-1.47,3.85,-0.35,-0.067122,-0.0008899999999999999,8,8,2.75,2.5,0.75,0.5,0.25,0,0.75,0.25,0,0,0,1.5,0.5,0.25,241,-0.2,0.03,0.99,-2.24,-3.92,2.45,-0.094468,-0.00445,6.75,7.25,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0.25,151
36.32311129570007,-0.19,0.03,0.98,-1.54,4.06,-0.21,-0.067122,-0.0008899999999999999,8.25,7.75,2.75,2.75,0.75,0.5,0.25,0,0.5,0,0,0,0,1.5,0.75,0.25,241,-0.19,0.03,0.99,-2.31,-3.92,2.52,-0.094468,-0.005339999999999999,6.5,8,0.75,2,0,0.25,0,0,0,0,0,0,0,0,0,0.25,160
36.34411120414734,-0.19,0.03,0.99,-1.61,4.06,-0.35,-0.069608,-0.00178,8.25,8,2.75,3,0.75,0.5,0.25,0,0.25,0.5,0.25,0,0.25,1.25,0.5,0,246,-0.19,0.04,0.99,-2.24,-3.85,2.59,-0.09198199999999999,-0.005339999999999999,6,7.75,1,2,0,0.25,0,0,0,0,0,0.25,0,0,0,0.25,158
36.37011122703552,-0.19,0.03,0.99,-1.54,4.06,-0.42,-0.067122,-0.00178,8.25,8,3,3.25,0.75,0.5,0.25,0,0.25,0.5,0,0,0,1.75,0.75,0,253,-0.19,0.04,0.98,-2.03,-3.85,2.59,-0.09198199999999999,-0.005339999999999999,6.5,7.25,0.75,2.25,0,0.25,0,0,0,0,0.25,0,0,0,0,0.25,159
36.40011119842529,-0.18,0.03,0.99,-1.47,3.99,-0.28,-0.064636,-0.0008899999999999999,8,8,3,2.75,0.75,0.5,0.25,0,0.5,0.5,0,0,0,1.75,0.5,0.25,248,-0.19,0.04,0.99,-2.17,-3.78,2.45,-0.094468,-0.005339999999999999,6.25,7.75,0.75,2.5,0,0,0,0,0,0,0,0,0,0,0,0,157
36.43111109733582,-0.19,0.03,0.98,-1.75,4.2,-0.28,-0.069608,-0.00178,8,8,2.5,2.5,0.75,0.25,0.25,0,0,0.25,0,0,0,1.75,0.5,0.25,229,-0.19,0.04,0.99,-2.03,-3.85,2.73,-0.094468,-0.00445,6.5,7.5,1,2.25,0,0.25,0,0,0,0,0,0,0,0,0,0,160
36.45311117172241,-0.19,0.03,0.98,-1.82,3.99,-0.42,-0.069608,-0.00178,8,8,2.5,2.75,0.75,0.5,0.25,0,0.75,0.25,0,0,0.25,1.25,0.25,0,238,-0.19,0.04,0.98,-1.96,-3.85,2.52,-0.09198199999999999,-0.005339999999999999,6.5,7.75,1,2.5,0,0.5,0,0,0,0,0,0,0,0,0,0.25,168
36.47811126708984,-0.19,0.03,0.99,-1.68,3.99,-0.35,-0.064636,-0.0008899999999999999,8.25,8,3,2.5,0.75,0.5,0.25,0,0.5,0.5,0,0,0.25,1.75,0.5,0,248,-0.2,0.03,0.99,-1.82,-3.85,2.52,-0.09198199999999999,-0.00623,6.5,7.75,0.75,2.75,0,0.25,0,0,0,0,0,0.25,0,0,0,0.25,168
36.51011109352112,-0.19,0.03,0.98,-1.47,4.13,-0.28,-0.069608,-0.00178,8.25,8,2.5,2.25,0.75,0.5,0.25,0,0,0.25,0,0,0,1.75,0.5,0.25,232,-0.19,0.04,0.98,-1.82,-3.85,2.59,-0.09198199999999999,-0.005339999999999999,6.5,7.5,1,2.75,0,0.25,0,0,0,0,0,0.25,0,0,0,0,167
36.54111123085022,-0.19,0.03,0.98,-1.47,4.13,-0.28,-0.069608,-0.00178,8.25,8,2.5,2.25,0.75,0.5,0.25,0,0,0.25,0,0,0,1.75,0.5,0.25,232,-0.2,0.04,0.99,-1.89,-3.71,2.52,-0.094468,-0.005339999999999999,7.25,7.5,0.75,3,0,0.25,0,0,0,0,0,0,0,0,0,0,172
36.57211112976074,-0.19,0.03,0.98,-1.47,3.92,-0.42,-0.067122,-0.0008899999999999999,8,8,3,2.75,0.75,0.25,0.25,0,0.75,0.25,0,0,0.25,1.5,0.5,0.25,246,-0.19,0.04,0.98,-1.68,-3.57,2.59,-0.09198199999999999,-0.00623,7,8.25,1,3.5,0,0.5,0,0,0,0,0,0,0,0,0,0.25,187
36.59911108016968,-0.19,0.03,0.98,-1.68,3.99,-0.35,-0.064636,-0.00178,8,8,3,3,1,0.25,0.25,0,0.5,0.25,0,0,0.25,1.5,0.75,0.25,250,-0.19,0.03,0.98,-2.1,-3.92,2.52,-0.094468,-0.00445,7,7.75,1,2,0,0.5,0,0,0,0,0,0,0,0,0,0,167
36.62011122703552,-0.2,0.03,0.99,-1.47,3.99,-0.28,-0.064636,-0.00178,8,7.75,2.5,2.75,1,0.5,0.25,0.25,0.25,0.5,0,0,0,1.75,0.5,0.25,243,-0.2,0.03,0.99,-1.96,-3.78,2.59,-0.094468,-0.00445,6.5,8,1,2,0,0.25,0,0,0,0,0,0,0,0,0,0,162
36.64511108398438,-0.19,0.03,0.98,-1.82,3.85,-0.28,-0.067122,-0.00178,8,7.75,3.5,3.25,0.75,0.5,0.25,0.25,0.25,0.25,0,0,0,2,0.5,0.25,256,-0.2,0.03,0.99,-1.96,-3.78,2.59,-0.094468,-0.00445,6.5,8,1,2,0,0.25,0,0,0,0,0,0,0,0,0,0,162
36.66911125183105,-0.18,0.03,0.98,-1.82,3.78,-0.42,-0.067122,-0.0008899999999999999,8,8,3.75,3,0.75,0.25,0.25,0,0.5,0.25,0,0,0,2,0.25,0,251,-0.19,0.04,0.99,-1.96,-3.78,2.52,-0.09198199999999999,-0.005339999999999999,6.75,7.75,1,2.75,0,0.5,0,0,0,0,0,0,0,0,0,0,172
36.69511127471924,-0.18,0.03,0.99,-1.89,3.85,-0.35,-0.067122,-0.0008899999999999999,7.75,8,3.25,2.5,1,0.5,0.25,0,0.25,0.25,0,0,0,2,0.5,0,243,-0.19,0.04,0.99,-1.89,-3.92,2.52,-0.09198199999999999,-0.005339999999999999,6.5,7.75,1.25,2.5,0,0.25,0,0,0,0,0,0.25,0,0,0,0,169
36.7161111831665,-0.19,0.03,0.98,-1.75,3.78,-0.42,-0.067122,-0.0008899999999999999,8.25,8,3,3.25,0.75,0.5,0.25,0,0.5,0.25,0,0,0,2,0.5,0,253,-0.2,0.04,0.98,-1.82,-3.78,2.59,-0.09198199999999999,-0.005339999999999999,6.5,7.75,1,2.5,0,0.25,0,0,0,0,0,0.25,0,0,0,0,167
36.73911118507385,-0.19,0.03,0.98,-1.61,3.92,-0.42,-0.069608,-0.00178,8,8,3,3.25,0.75,0.5,0.25,0,0.5,0.25,0,0,0,1.75,0.25,0.25,248,-0.19,0.04,0.99,-1.96,-3.85,2.59,-0.094468,-0.00445,6.5,7.5,1,2.25,0,0.25,0,0,0,0,0,0,0,0,0,0,160
36.76311111450195,-0.19,0.04,0.99,-1.61,3.85,-0.28,-0.067122,-0.00178,8,8,2.75,3.25,0.75,0.5,0.25,0,0.5,0.25,0,0,0,1.75,0.5,0.25,248,-0.19,0.04,0.99,-1.96,-3.85,2.59,-0.094468,-0.00445,6.5,7.5,1,2.25,0,0.25,0,0,0,0,0,0,0,0,0,0,160
36.79411125183105,-0.18,0.03,0.98,-1.61,3.85,-0.35,-0.064636,-0.00178,7.75,8,2.5,3,0.75,0.75,0.25,0,0.5,0.25,0,0,0,1.75,1,0,246,-0.19,0.03,0.98,-1.96,-3.71,2.59,-0.094468,-0.005339999999999999,7,7.5,1.25,3.5,0,0,0,0,0,0,0,0,0,0,0,0,177
36.82411122322083,-0.18,0.04,0.99,-1.4,3.99,-0.42,-0.067122,-0.0008899999999999999,8.25,8,3,2.75,0.75,0.25,0.25,0,0.5,0.25,0,0,0.25,1.75,0.25,0.25,245,-0.19,0.04,0.99,-2.03,-3.71,2.52,-0.094468,-0.00445,7.25,7.75,1.25,3,0,0.25,0,0,0,0,0,0,0,0,0,0,179
36.84511113166809,-0.18,0.04,0.99,-1.4,3.99,-0.42,-0.067122,-0.0008899999999999999,8.25,8,3,2.75,0.75,0.25,0.25,0,0.5,0.25,0,0,0.25,1.75,0.25,0.25,245,-0.19,0.03,0.99,-2.1,-3.71,2.59,-0.094468,-0.00445,7,7.75,1.25,2.75,0,0.25,0,0,0,0,0,0,0,0,0,0,174
36.87411117553711,-0.19,0.03,0.98,-1.47,3.92,-0.35,-0.069608,-0.00178,8,8.5,2.75,2.5,0.75,0.5,0.25,0,0.25,0.25,0,0,0.25,1.75,0.25,0,240,-0.19,0.03,0.99,-2.24,-3.92,2.59,-0.094468,-0.00445,6.75,7.5,1.25,2.25,0,0.25,0,0,0,0,0,0,0,0,0,0,165
36.90011119842529,-0.19,0.03,0.99,-1.61,3.99,-0.35,-0.069608,-0.00267,8.25,8.5,2.5,3.75,0.75,0.5,0.25,0,0.25,0.25,0,0,0,1.75,0.5,0.25,254,-0.19,0.03,0.99,-2.31,-3.85,2.52,-0.09198199999999999,-0.00445,6.75,7.75,1.25,2.25,0,0.25,0,0,0,0,0,0,0,0,0,0.25,168
36.92211127281189,-0.19,0.03,0.99,-1.47,3.92,-0.35,-0.06215,-0.00178,8.25,8.5,2.5,3.5,1,0.5,0.25,0,0.5,0,0.25,0,0,2,1,0.25,264,-0.2,0.04,0.98,-2.03,-3.78,2.59,-0.09198199999999999,-0.005339999999999999,6.5,7.75,1,3,0,0.25,0,0,0,0,0,0,0,0,0,0.25,171
36.94611120223999,-0.19,0.03,0.99,-1.4,4.06,-0.28,-0.069608,-0.00178,8,8,2.75,3.25,0.75,0.5,0.25,0,0.5,0.25,0,0,0,1.5,0.5,0,245,-0.19,0.04,0.99,-1.96,-3.78,2.66,-0.09198199999999999,-0.00623,6.25,7.5,1,2.75,0,0.25,0,0,0,0,0,0.25,0,0,0,0,165
36.97011113166809,-0.19,0.03,0.99,-1.82,4.06,-0.35,-0.069608,-0.00178,8,8,2.75,3,0.75,0.5,0.25,0,0.5,0.25,0,0,0,1.5,0.5,0,242,-0.19,0.03,0.99,-1.96,-3.78,2.59,-0.09198199999999999,-0.005339999999999999,7,8,1,2,0,0.25,0,0,0,0,0,0.25,0,0,0,0.25,170
37.00211119651794,-0.19,0.03,0.99,-2.1,3.99,-0.35,-0.07209399999999999,-0.0008899999999999999,8,8,2.75,2.5,0.75,0.25,0.25,0,0.25,0,0,0,0,1.75,0.5,0,231,-0.19,0.04,0.98,-2.03,-3.78,2.66,-0.09198199999999999,-0.005339999999999999,6.75,7.75,1,2.25,0,0.25,0,0,0,0,0,0.25,0,0,0,0,167
37.02511119842529,-0.19,0.03,0.99,-1.96,3.92,-0.35,-0.069608,-0.00267,8,8,2.5,3.5,0.75,0.5,0.25,0,0.25,0.25,0,0,0.25,1.5,0.5,0,244,-0.2,0.04,0.99,-2.03,-3.85,2.59,-0.094468,-0.00445,6.5,7.5,1,1.75,0,0.25,0,0,0,0,0,0,0,0,0,0,155
37.05011129379272,-0.19,0.03,0.99,-1.82,3.92,-0.35,-0.067122,-0.00178,7.75,8,2.25,3.25,0.75,0.5,0.25,0,0.5,0.25,0,0,0.25,1.5,0.5,0,239,-0.19,0.04,0.99,-1.89,-3.71,2.66,-0.094468,-0.00445,7,8.25,1,2,0,0,0,0,0,0,0,0,0,0,0,0.25,167
37.07911109924316,-0.19,0.03,0.99,-1.54,3.99,-0.35,-0.064636,-0.00178,7.75,8,2.5,3.25,0.75,0.25,0.25,0,0.75,0.25,0,0,0.25,1.5,0.5,0.25,243,-0.19,0.04,0.99,-1.82,-3.78,2.66,-0.09198199999999999,-0.005339999999999999,7,8,1,2.75,0,0.25,0,0,0,0,0,0,0,0,0,0.25,175
37.11211109161377,-0.19,0.04,0.99,-1.54,3.99,-0.35,-0.069608,-0.00267,8,8.25,2.25,4,0.5,0.5,0.25,0,0,0.5,0,0,0,1.75,0.5,0,245,-0.19,0.04,0.98,-2.03,-3.78,2.66,-0.094468,-0.005339999999999999,6.75,7.75,1,2.5,0,0.25,0,0,0,0,0,0,0,0,0,0,167
37.13911128044128,-0.19,0.03,0.99,-1.68,3.99,-0.35,-0.069608,-0.00267,8,8.25,2.25,3.75,0.75,0.5,0.25,0,0.25,0.5,0,0,0,1.5,0.5,0,246,-0.19,0.04,0.99,-2.1,-3.85,2.52,-0.094468,-0.005339999999999999,6.75,8,1,2.5,0,0.5,0,0,0,0,0,0,0,0,0,0,171
37.16311120986938,-0.19,0.03,0.98,-1.61,3.92,-0.42,-0.067122,-0.00178,7.75,8,2.5,3.25,0.75,0.5,0.25,0,0.5,0.25,0,0,0.25,1.5,0.75,0,244,-0.19,0.03,0.99,-2.1,-3.78,2.59,-0.094468,-0.00445,6.75,7.75,1,2.25,0,0,0,0,0,0,0,0.25,0,0,0,0,164
37.18411111831665,-0.18,0.04,0.99,-1.68,3.92,-0.21,-0.064636,-0.0008899999999999999,7.75,8,2.5,2.5,0.75,0.5,0.25,0,0.75,0.25,0,0,0,1.75,0.5,0,237,-0.19,0.04,0.99,-2.1,-3.92,2.52,-0.094468,-0.005339999999999999,6.5,8,0.75,2.5,0,0.5,0,0,0,0,0,0,0,0,0,0,167
37.21511125564575,-0.19,0.03,0.99,-1.61,3.85,-0.35,-0.064636,-0.00178,8.25,8,2.25,2.75,1,0.5,0.25,0,0.5,0.5,0,0,0,1.5,0.75,0.25,245,-0.19,0.04,0.99,-1.75,-3.71,2.66,-0.094468,-0.005339999999999999,6.5,8,1.25,2.75,0,0.25,0,0,0,0,0,0,0,0,0,0,172
37.23711109161377,-0.19,0.03,0.98,-1.68,3.85,-0.28,-0.064636,-0.00178,8,8,2.5,2.5,0.75,0.5,0.25,0,0.25,0.25,0,0,0.25,1.75,0.75,0.25,239,-0.19,0.04,0.98,-1.75,-3.78,2.66,-0.094468,-0.005339999999999999,7,7.75,1,2.75,0,0.25,0,0,0,0,0,0,0,0,0,0,172
