DataType=double
version=3
OpenSimVersion=4.2
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1603806810.031578,0.6969702381484452,0.1369190258512623,-0.6994001286132364,-0.07953067075681787,-1.022543430328369,-0.08740916103124619,-0.02359440177679062,6.160835266113281,2.313679933547974,4.741150856018066,33.6707763671875,-4.296574592590332,21.95422554016113,1006.388977050781,-0.02920395135879517,-0.008068181574344635,-0.004460675641894341,59.22737884521484,0.7963308006141419,-0.6005916028505588,0.05672506671979768,0.04392322146964358,-0.01330686453729868,0.9149948358535767,0.2388970404863358,22.18132019042969,-8.714656829833984,-72.23899841308594,16.3627758026123,-33.0400390625,-12.51821136474609,1006.415710449219,-0.05076412484049797,-0.04328501224517822,-0.02895696461200714,58.99510192871094,0.6557641434620459,-0.5968989095757399,0.1908985203246675,-0.4210021791328811,0.6609019041061401,0.5843273401260376,0.182342916727066,-5.447304725646973,22.22384643554688,29.24973487854004,-9.665773391723633,-38.34198379516602,-0.8683991432189941,1006.40625,-0.08951902389526367,-0.03568702936172485,-0.02809995412826538,59.07708358764648
1603806810.099931,0.6960726077955307,0.1332598123770563,-0.7010344251199089,-0.07921793912214523,-1.015793800354004,-0.08241545408964157,-0.04221226274967194,5.231175899505615,-0.01755316555500031,2.909125089645386,33.67819976806641,-4.658097267150879,22.85258293151855,1006.391479492188,-0.02210128307342529,-0.00821850448846817,-0.02048721164464951,59.20551681518555,0.7832559939669496,-0.6154337832420684,0.0376921653603858,0.07956511188734672,-0.08160470426082611,1.036497473716736,0.2419539988040924,27.2263240814209,-9.488983154296875,-64.63790893554688,20.03177642822266,-31.65251731872559,-11.77589416503906,1006.420288085938,-0.04284695908427238,0.06968647241592407,0.006493270397186279,58.95684814453125,0.6476484198266995,-0.5946084657468585,0.1925841750382466,-0.4357793389813061,0.7540775537490845,0.6124321818351746,0.1852555721998215,8.870655059814453,8.124895095825195,20.19468307495117,-11.42496681213379,-37.60518646240234,-1.327957153320312,1006.408630371094,-0.01102328300476074,0.01211750507354736,-0.02933867275714874,59.05795288085938
1603806810.180943,0.6966287299804468,0.1286491422573169,-0.7013714883672681,-0.07896737343846148,-1.029070973396301,-0.07532093673944473,-0.007174788042902946,4.797335147857666,-0.4957548379898071,6.451041698455811,33.3090705871582,-4.660445690155029,22.40482521057129,1006.389770507812,-0.03492563962936401,-0.007081389427185059,0.01308550871908665,59.21918106079102,0.7711329012009539,-0.6243821653118253,0.004945603430124543,0.1244045872652142,-0.2017130553722382,1.021339893341064,0.2100627720355988,-2.120832204818726,-1.030960559844971,-62.73762893676758,23.35007095336914,-29.53639793395996,-10.54357719421387,1006.417297363281,-0.05448663234710693,0.06039756536483765,-0.006067246198654175,58.98144149780273,0.6361288008233617,-0.5988719741863864,0.1893045696879792,-0.4481699311560083,0.7408217191696167,0.7582005262374878,0.243297204375267,15.3507661819458,15.23411178588867,6.367374897003174,-11.80078125,-37.60272216796875,-0.4660539627075195,1006.410461425781,-0.03015369176864624,0.1913553476333618,0.02954544126987457,59.04155731201172
1603806810.315118,0.6965534428651884,0.1246558958962831,-0.7019182718558606,-0.08114769550535503,-1.024412751197815,-0.06156986579298973,-0.0003189635754097253,-1.524345755577087,-0.2566540241241455,2.17631459236145,33.30702209472656,-5.03300666809082,21.95956611633301,1006.388000488281,-0.02970039844512939,-0.002030443400144577,0.01945457607507706,59.23557662963867,0.7664647715940021,-0.6150565973003296,-0.04174718273500845,0.1802617784123533,-0.3754103481769562,0.8509895801544189,0.2021792531013489,-19.65529632568359,-3.83044695854187,-84.19232940673828,26.63594055175781,-26.67106819152832,-11.04998302459717,1006.427185058594,-0.09063604474067688,-0.07366931438446045,-0.03356458246707916,58.896728515625,0.6534538829344204,-0.5783557128900709,0.1783673335607585,-0.4546292847626205,0.6528136730194092,0.5351912975311279,0.2942183017730713,-29.0225658416748,15.83152484893799,-21.47078895568848,-12.89145851135254,-36.57029724121094,-1.346942901611328,1006.417846679688,-0.1036113500595093,-0.05648219585418701,0.03111270070075989,58.97870635986328
1603806810.398661,0.696761962993737,0.123424832190283,-0.701864087985147,-0.0817060568176711,-1.039212226867676,-0.08088807016611099,-0.03930463641881943,3.06197190284729,-0.9141813516616821,2.237382173538208,33.67930603027344,-5.026978969573975,22.85519599914551,1006.388000488281,-0.04434502124786377,-0.02377894520759583,-0.0202915258705616,59.23557662963867,0.7561206956522184,-0.6063064638064566,-0.07919256083018186,0.2332434433420864,-0.5204398632049561,0.9044556617736816,0.1423171609640121,-11.53407096862793,-1.626595973968506,-101.8464736938477,28.85154342651367,-22.70533180236816,-10.69127464294434,1006.430541992188,-0.1192052662372589,0.02748370170593262,-0.1057018786668777,58.86666870117188,0.6670272574452382,-0.5776941245424342,0.1608286799325337,-0.4421292480772941,0.6867974400520325,0.5895789861679077,0.2575433552265167,4.735726833343506,-4.600004196166992,-45.69916915893555,-11.7935676574707,-36.21772384643555,-2.194878101348877,1006.419677734375,-0.03614145517349243,-0.03676301240921021,-0.01894465088844299,58.96231079101562
1603806810.482204,0.6977193774438757,0.1208650817397793,-0.7014481590202002,-0.08093072693692563,-1.007415175437927,-0.05736776813864708,-0.02326213195919991,2.690108299255371,-2.886763334274292,-0.8770623207092285,33.31000518798828,-3.919003486633301,22.84746742248535,1006.392272949219,-0.01239079236984253,-0.002431254833936691,-0.006658785045146942,59.20005035400391,0.7343297092832393,-0.5994519685333298,-0.1263114028535424,0.2923399476545743,-0.5959445238113403,0.9113926887512207,0.1755881458520889,0.03252279758453369,6.17622709274292,-104.2371444702148,32.87708282470703,-17.66642761230469,-11.23238945007324,1006.4365234375,-0.0617561936378479,0.1075736880302429,-0.06960374116897583,58.81475067138672,0.6709860367014506,-0.60077242928703,0.1389222805741188,-0.4117654996722359,0.7611678242683411,0.7094600200653076,0.2381633520126343,4.612296104431152,-19.1768856048584,-63.44217681884766,-10.3417911529541,-36.59100341796875,-1.738516807556152,1006.424987792969,0.08228033781051636,0.01997989416122437,0.002797126770019531,58.91585540771484
1603806810.598659,0.6989317463524433,0.1189125791677426,-0.7007753894890356,-0.07917111811064678,-1.00056529045105,-0.05919105559587479,-0.01467135921120644,6.284789562225342,0.6997493505477905,3.519800424575806,33.31222534179688,-4.656766414642334,22.85269737243652,1006.392272949219,-0.005515038967132568,-0.004116207361221313,-0.0008815936744213104,59.20005035400391,0.6992130247244098,-0.5892433735750661,-0.189483322253235,0.3577561506689905,-0.6126747131347656,0.9061186909675598,0.2896639406681061,0.6477671265602112,10.10742092132568,-80.2078857421875,35.83058166503906,-11.89138221740723,-10.9040584564209,1006.438232421875,0.06995677947998047,0.22365403175354,0.06076902151107788,58.80108642578125,0.6792293708624929,-0.6330751845479778,0.1073282889557241,-0.3554488864198655,0.9082404375076294,0.892459511756897,0.2487931847572327,26.02751922607422,-16.1898193359375,-54.81540298461914,-4.301046371459961,-38.38749694824219,0.9573860168457031,1006.430297851562,0.3143970370292664,0.1113952994346619,0.07736405730247498,58.86940002441406
1603806810.682201,0.6992577739336052,0.1138421484784744,-0.7014931443340623,-0.07736859359930574,-1.03229033946991,-0.056349016726017,-0.007912639528512955,7.02851676940918,-0.1371035873889923,3.886205673217773,33.67393493652344,-4.292895317077637,22.40209770202637,1006.396484375,-0.03699362277984619,-0.005856931209564209,0.005531064234673977,59.16179656982422,0.6836294488090375,-0.5834993148362622,-0.2196018768217938,0.3794131547574621,-0.6665841937065125,0.8115196824073792,0.2727981805801392,-6.11992073059082,8.380078315734863,-26.32595252990723,36.95999145507812,-6.389934539794922,-10.55031871795654,1006.444213867188,0.07393741607666016,0.1824930906295776,0.05431392788887024,58.74916458129883,0.6815776442840652,-0.6439191751279703,0.09198187426706501,-0.33520045572913,0.7989903092384338,0.8350237607955933,0.2425834238529205,10.10496139526367,-4.540263175964355,-24.1628303527832,-2.501396179199219,-38.04198455810547,1.857489585876465,1006.433898925781,0.2437993884086609,0.02167892456054688,0.09265978634357452,58.8393440246582
1603806810.816377,0.6989857867144929,0.1057409787487525,-0.7033429676518398,-0.07447405749037937,-1.025025963783264,-0.02205932326614857,-0.008483182638883591,2.814062833786011,1.83547842502594,1.870976805686951,33.67282485961914,-3.924013614654541,22.39948081970215,1006.394714355469,-0.02939152717590332,0.02085672877728939,0.006594516336917877,59.17819213867188,0.6829242954160595,-0.5794865379271916,-0.2297189210593197,0.3808398303735813,-0.7424874305725098,0.6507030129432678,0.2200142741203308,-7.965653419494629,1.708962082862854,-0.580324649810791,38.07317352294922,-4.22752571105957,-10.15687370300293,1006.447631835938,0.01011037826538086,0.03626340627670288,0.001288920640945435,58.7191047668457,0.6826609556694243,-0.6478077503281405,0.08338673097180012,-0.3276671959735036,0.5997782349586487,0.8756746053695679,0.1444153785705566,3.809997081756592,2.688435792922974,-3.727783441543579,0.3316440582275391,-38.42724227905273,3.143038749694824,1006.441223144531,0.06321334838867188,0.04865294694900513,0.001498967409133911,58.77649307250977
1603806810.89992,0.6988555243840996,0.1049604074614329,-0.7035659225887704,-0.07469445411252108,-1.01888370513916,-0.04097696766257286,-0.005353366024792194,-2.577959299087524,-0.2566540241241455,-0.3274545073509216,33.67708969116211,-4.289216041564941,22.8499698638916,1006.402465820312,-0.02319115400314331,0.0004821233451366425,0.01002179458737373,59.1098747253418,0.6843871202966663,-0.5777794172915316,-0.232539896330658,0.3790915603661223,-0.7605966329574585,0.6192736029624939,0.1973438411951065,-7.904129028320312,4.687138557434082,-1.37721312046051,37.34413146972656,-4.215545177459717,-10.14815425872803,1006.445922851562,-0.0067901611328125,0.006804347038269043,-0.02271996438503265,58.73550033569336,0.6859619603432066,-0.6440553339513195,0.08180477043825729,-0.3285679462523745,0.5369274616241455,0.7964683175086975,0.1176839470863342,-4.5215744972229,7.049551963806152,-1.525203227996826,0.706568717956543,-38.42974472045898,2.343132019042969,1006.44482421875,0.00327146053314209,-0.03057122230529785,-0.03541558980941772,58.74370193481445
1603806810.998652,0.6993394780893012,0.1067285429143677,-0.7026717560536266,-0.07606389260136902,-1.014957427978516,-0.04285364225506783,0.002760309493169188,-3.259709358215332,-0.2566540241241455,-1.060264945030212,33.30685043334961,-3.922682762145996,22.39959526062012,1006.402465820312,-0.01927793025970459,-0.0006135068833827972,0.01637515984475613,59.1098747253418,0.6847467512698447,-0.5765434864459565,-0.2401721456469174,0.375548712309722,-0.7814434766769409,0.6386310458183289,0.2089745998382568,-5.504676342010498,7.844006061553955,-0.8868201971054077,38.07671356201172,-3.499007940292358,-10.16553688049316,1006.444213867188,-0.02205848693847656,0.0315055251121521,-0.006741613149642944,58.74916458129883,0.6875306676827336,-0.6418832583742097,0.07762695277561356,-0.3305473034490142,0.5308993458747864,0.8358310461044312,0.1785662770271301,-1.497522592544556,6.093690872192383,-4.217245578765869,1.071525573730469,-38.07144546508789,1.917060852050781,1006.445190429688,0.001603007316589355,0.007324457168579102,0.01857160031795502,58.740966796875
1603806811.148017,0.6993812986456101,0.1109418285847064,-0.7017308255623593,-0.07830426700142785,-1.017948150634766,-0.0385185219347477,-0.00197494262829423,-2.454004764556885,0.6399741768836975,-1.42667019367218,33.67504119873047,-4.661776542663574,22.40471076965332,1006.400756835938,-0.02238750457763672,0.006613019853830338,0.01083384826779366,59.12627029418945,0.6860628157032911,-0.5741658797098755,-0.2488616470903789,0.3711054245005324,-0.8018140196800232,0.6225319504737854,0.2428679317235947,-5.627725124359131,3.555431604385376,-2.480597257614136,38.1024055480957,-3.513790607452393,-8.929780960083008,1006.4501953125,-0.03678101301193237,0.02144593000411987,0.03016842901706696,58.69724655151367,0.7091774716132869,-0.6196398487713588,0.07243463004729854,-0.3284311129304048,0.4841401278972626,0.8325567841529846,0.2550490498542786,-57.84363174438477,11.23144340515137,-17.12681198120117,1.815312385559082,-38.43793106079102,1.059365272521973,1006.45263671875,-0.02389684319496155,0.004070460796356201,0.03756920993328094,58.67538452148438
1603806811.264472,0.6991048931791718,0.1125223570058292,-0.7016236255257963,-0.07946921171641706,-1.019385933876038,-0.04001082852482796,-0.006778070237487555,-0.9045730829238892,0.6997493505477905,-0.6327921748161316,33.6718864440918,-4.665456295013428,21.95683860778809,1006.398986816406,-0.023853600025177,0.00564957782626152,0.006435116287320852,59.13993453979492,0.6923588305356144,-0.5623782107700694,-0.2530254426661347,0.374630649031841,-0.8260135650634766,0.6338282823562622,0.2837567329406738,-10.54967975616455,-16.69617080688477,-5.484254360198975,38.09518432617188,-3.144357681274414,-9.366626739501953,1006.4501953125,-0.05687892436981201,0.0466620922088623,0.04851847887039185,58.69724655151367,0.7682324969728064,-0.5556961633843811,0.06567342855177292,-0.3109784644908093,0.4735974967479706,0.7465967535972595,0.4443727433681488,-115.4240417480469,24.31479263305664,-48.69712829589844,2.576396942138672,-37.72000503540039,-1.962680816650391,1006.45263671875,0.02857944369316101,-0.06362313032150269,0.07522836327552795,58.67538452148438
1603806811.348014,0.6993975907074818,0.1125173505504507,-0.7013872733244695,-0.07898575033601256,-1.009553074836731,-0.0452093631029129,-0.02742978744208813,-0.7806185483932495,-0.4359796047210693,-0.6938596963882446,33.30591583251953,-4.664124965667725,21.95695304870605,1006.400146484375,-0.0140499472618103,0.001223050057888031,-0.01487995218485594,59.13173675537109,0.7080001579360407,-0.5448107244003891,-0.2378512037278754,0.3812398927526678,-0.7242332696914673,0.7306258082389832,0.3352084755897522,-17.8710880279541,-44.98884963989258,14.62185668945312,38.09341430664062,-3.50861668586731,-9.362295150756836,1006.451904296875,0.02543461322784424,0.1425203680992126,0.04635345935821533,58.6835823059082,0.8218541485475054,-0.4856091318172044,0.04949673942488428,-0.2937509189726918,0.4929740130901337,0.8384596109390259,0.8048121929168701,-141.1593322753906,33.51495742797852,-49.92078399658203,5.147863864898682,-37.07444763183594,-8.675588607788086,1006.45263671875,0.1275560557842255,0.07193303108215332,0.2864822149276733,58.67538452148438
1603806811.464469,0.6998485172518777,0.112788147303868,-0.7011820971207736,-0.07638424841172016,-1.017845153808594,-0.04486925899982452,-0.02119628340005875,2.87604022026062,-0.8544061183929443,-2.159480571746826,33.30796051025391,-4.291563987731934,22.40220832824707,1006.40185546875,-0.02253997325897217,0.005710288882255554,-0.00909850187599659,59.11534118652344,0.7490410922822772,-0.5150485809930251,-0.175558298098582,0.3779440239749446,-0.6612769365310669,0.8351659178733826,0.4246652722358704,-19.2246265411377,-73.81759643554688,59.00242233276367,36.88198089599609,-4.15338134765625,-14.83966827392578,1006.4501953125,-0.01115691661834717,0.1984376907348633,0.02160432934761047,58.69724655151367,0.9001271322791318,-0.3503227650313134,0.03538298902503278,-0.2565017546205402,0.3640947341918945,0.5406717658042908,0.8417055010795593,-140.5421752929688,37.81632995605469,-76.90238952636719,9.891391754150391,-34.21966552734375,-16.76666641235352,1006.45263671875,0.1215004175901413,-0.06978106498718262,0.09556996822357178,58.67538452148438
1603806811.548012,0.7005056600056453,0.1123365151630913,-0.7008827593088234,-0.07372710061244704,-1.016341686248779,-0.0477612316608429,-0.003039373550564051,0.7688131332397461,-0.6750804781913757,-1.42667019367218,34.0399055480957,-4.29422664642334,22.4019832611084,1006.403564453125,-0.02119970321655273,0.006093159317970276,0.008019119501113892,59.10167694091797,0.7927037897409591,-0.48322923225044,-0.1018028606580403,0.3574162676639259,-0.5881372690200806,0.706701934337616,0.5238139033317566,-31.71408653259277,-68.93338775634766,73.10121154785156,34.60251617431641,-6.682136058807373,-18.61331176757812,1006.44677734375,-0.08301949501037598,0.01569688320159912,0.01666253805160522,58.72730255126953,0.9432969755245036,-0.2576782281442092,0.009997510516519023,-0.2090282193634561,0.1091369763016701,0.6090893745422363,0.8860821127891541,-131.9020385742188,44.32813262939453,-89.50604248046875,14.58301830291748,-29.25997352600098,-23.11101913452148,1006.45654296875,-0.01702141016721725,0.1287600696086884,0.02537441253662109,58.64259338378906
